"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"25815","167","110.272727272727","32.127272345803","33.6636361208829","21.7909095070579","21.5727272033691"
"25807","128.5","169","22.8999996185303","21.3999996185303","13.0500001907349","12.6499996185303"
"25862","170.285714285714","106.285714285714","26.0000002724784","26.7571430206299","17.5857144764491","16.9142859322684"
"25867","167.8","87.2","24.7","25.6","16.3800001144409","16.1600002288818"
"25871","153.666666666667","106","24.3999996185303","24.7999998728434","16.0666666030884","15.5333331425985"
"25875","182.857142857143","93.2857142857143","27.7285714830671","29.0285715375628","18.7857145581927","18.5428575788225"
"25878","168.25","106.375","27.7000000476837","28.4250001907349","18.6249997615814","18.0749998092651"
"25805","161.5","99.25","25.6000003814697","26.0750002861023","17.2000000476837","16.5999999046326"
"25898","139","68.3333333333333","19.966667175293","19.6333338419596","10.9666665395101","10.766666730245"
"25797","184.5","139.5","28.4499998092651","29.3000001907349","19.0999994277954","18.6499996185303"
"25885","191.489361702128","160.127659574468","29.1702128877031","30.0127659249813","20.7212766282102","20.0319147718714"
"25299","115.666666666667","195.833333333333","21.6333332061768","20.3166666030884","11.9666665395101","11.9333332379659"
"25297","123","188.818181818182","21.3454546494917","19.9545456279408","11.636363549666","11.6181817488237"
"25293","120.125","240.1875","22.5937501192093","21.2250001430511","13.2187499403954","13.0000000596046"
"25290","148.888888888889","101.222222222222","24.3888888888889","24.6333332061768","15.7222222222222","15.3222222858005"
"25320","195.222222222222","123.694444444444","30.0333332485623","31.7277777989705","21.1722222963969","20.8361110687256"
"25328","174","97.5","24.6500005722046","25.4499998092651","16.2999997138977","16.0500001907349"
"25335","139.333333333333","178.75","22.2000001271566","21.3833332061768","13.4750000635783","13.2000000476837"
"25368","176.333333333333","95.7777777777778","31.8111108144124","33.4222225613064","21.5444444020589","21.4666665395101"
"25372","110.5","180.388888888889","19.2999999788072","17.9777777989705","10.0388889842563","10.0555555555556"
"25386","179.333333333333","120","27.8500003814697","28.7833334604899","18.6000000635783","18.2666668891907"
"25394","193.111111111111","164.888888888889","26.3111110263401","26.988889058431","18.0555557674832","17.1333332061768"
"25398","179.166666666667","147.333333333333","27.9666668574015","29.1833333969116","19.2833331425985","18.7166668574015"
"25402","174.571428571429","97.4285714285714","25.4571432386126","26.1571429116385","16.8571428571429","16.5285715375628"
"25426","107.555555555556","170.888888888889","20.8888888888889","19.4333333969116","11.1111110581292","11.0333333015442"
"25436","142.333333333333","198.833333333333","21.6333332061768","20.3166662851969","12.0333333015442","11.8499999046326"
"25438","164.637931034483","326.01724137931","28.1431034351217","26.544827543456","19.2775861805883","18.0913792725267"
"15022","98.5","217.5","24.4000005722046","22.9000005722046","14.6999998092651","14.25"
"15090","113.5","276.75","27.125","25.8000001907349","16.75","16.0750002861023"
"15106","158.6","101.8","24.6400001525879","24.7199996948242","15.6200000762939","14.9399997711182"
"15109","134.4","79.6","23.1200000762939","22.7999996185303","13.3999998092651","12.9599998474121"
"15185","142.857142857143","141.857142857143","24.8571425846645","24.7285714830671","13.857142993382","13.0571429388864"
"15212","164.5","108.666666666667","26.3166666030884","26.6166667938232","17.4999996821086","16.8500000635783"
"15377","83.551724137931","232.862068965517","24.8310345616834","23.5034483547868","13.9344826731189","13.5620689720943"
"15401","182","180","26.2000007629395","26.7999992370605","18.2000007629395","17.3999996185303"
"15550","79.15","207.55","24.3550000190735","23.1300001144409","13.3449999332428","12.9950000286102"
"15580","180.375","171.25","27.5750002861023","28.1749999523163","19.2999999523163","18.4999997615814"
"15761","110.333333333333","215.666666666667","24.2000001271566","22.7333329518636","14.5666666030884","14.1333332061768"
"15897","92.3","181.5","22.360000038147","21.1500000953674","12.7899998664856","12.4799999237061"
"15325","141","240.8","22.7599994659424","21.4","13.1800003051758","12.9400003433228"
"15442","165.285714285714","111.142857142857","26.8857143947056","27.2428569793701","17.9857142312186","17.3571427209037"
"15455","135.416666666667","242.333333333333","22.8166663646698","21.6583332220713","13.4666667779287","13.0666667620341"
"15469","137.5","125.2","24.360000038147","23.8699998855591","13.3199999809265","12.7600001335144"
"15480","167.714285714286","160.142857142857","28.900000163487","29.599999836513","20.3000000544957","19.614285332816"
"15507","174.363636363636","176.454545454545","29.5227271860296","30.2681819742376","21.1727273247459","20.5272727446123"
"15514","114.176470588235","294.588235294118","27.3294118993423","25.8882352043601","17.347058913287","16.6411765042473"
"15531","166.25","129.833333333333","27.9250000317891","28.450000445048","19.2916665871938","18.6583336194356"
"15533","82.3809523809524","262.142857142857","29.1571429116385","27.6142856052944","18.3476191929408","17.2380952835083"
"15660","133.4","219.4","23.9600002288818","22.6400001525879","14.0199998855591","13.6000001907349"
"15664","146.25","158.25","26.4500002861023","26.5249996185303","15.4750001430511","14.5499999523163"
"15681","172.25","154","28.7374999523163","29.3999998569489","20.3374998569489","19.6500000953674"
"15686","172.333333333333","159","27.1333338419596","27.4333337148031","16.3333333333333","15.266666730245"
"15690","141.142857142857","337.642857142857","28.8571428571429","27.3857141222273","19.5071430887495","18.5357140813555"
"15816","148.6","132.2","25.3","25.0800003051758","14.1199998855591","13.3199998855591"
"5001","156.133333333333","196.333333333333","24.1266668955485","24.5199999491374","14.7066667556763","14.446666653951"
"5101","161.833333333333","193.5","25.8833333651225","25.7499998410543","15.8833333651225","15.6166667938232"
"5107","127.5625","309.875","26.5249999761581","26.1812498569489","18.2937500476837","17.4812499880791"
"5113","121.4375","252.0625","25.8000000715256","25.3187499046326","16.293750166893","15.9749999642372"
"5093","142.25","206.416666666667","26.3666667938232","26.3833335240682","16.358333269755","16.1833332379659"
"5091","161.111111111111","167.444444444444","23.3555555343628","23.2555556827121","13.8999996715122","13.5333336724175"
"5088","150.25","216.75","23.1999998092651","23.5125000476837","13.9125001430511","13.6374999284744"
"5079","159.75","247.5","25.1583333015442","25.6083331108093","15.9499998092651","15.6166666348775"
"5059","122","204","30.6599998474121","30.3400001525879","19.8600002288818","19.5799999237061"
"5055","212.153846153846","206","25.846153992873","26.1999998826247","17.3000000440157","16.6153844686655"
"5044","128.769230769231","210.307692307692","28.1230770991399","27.9769229888916","17.976922915532","17.7538460217989"
"5042","130.791666666667","236.333333333333","26.9458333651225","26.733333269755","17.1500000158946","16.845833381017"
"5040","144.461538461538","360.523076923077","28.7030769641583","28.6676923605112","20.7369231003981","19.8492308103121"
"5038","139.117647058824","270.882352941176","23.3941176919376","23.305882285623","14.6058824763579","13.964706028209"
"5036","149.6","195.6","23.8400005340576","24.2","14.8200000762939","14.5000001907349"
"5034","169.210526315789","168.736842105263","21.978947338305","22.0789474186144","13.3052632181268","12.7999998644779"
"5031","156.456140350877","330.982456140351","28.2508771461353","28.4824561068886","20.0438596491228","19.296491120991"
"5030","147.5","203.75","27.0000004768372","26.9750003814697","16.9000005722046","16.5999999046326"
"5021","173.666666666667","269.166666666667","26.7166662216187","27.25","17.983333269755","17.4333330790202"
"5004","132.6","225.266666666667","21.1800000508626","21.1333332061768","12.4400000254313","12.153333346049"
"5002","161.291666666667","202.75","23.1500000953674","23.4125000635783","14.6041666666667","14.0333331823349"
"5887","136.555555555556","261.638888888889","22.9666668044196","22.7777777247959","14.4361109733582","13.7388889524672"
"5885","171","291.565217391304","29.1739129605501","29.5260869731074","20.6695651178775","20.0695650681205"
"5861","142.375","213.25","29.849999666214","29.5750000476837","19.3125","18.9875001907349"
"5858","162.130434782609","309.782608695652","29.2869564553966","29.5826085961383","20.8478261698847","20.2000000995138"
"5856","145.166666666667","178.5","30","29.7999998728434","19.5","18.9666665395101"
"5842","99.2857142857143","239.714285714286","27.7214287349156","26.7785715375628","17.5214286531721","17.3928571428571"
"5819","114.571428571429","287.714285714286","27.5428573063442","26.8571428571429","18.5142857687814","17.9142853873117"
"5809","138.428571428571","209","29.4285714285714","29.1428576878139","18.8000003269741","18.599999836513"
"5792","146.166666666667","208.333333333333","29.016666730245","28.75","18.5166664123535","18.1666669845581"
"5789","155.769230769231","172.615384615385","24.5230767176701","24.5384613917424","15.2999998972966","14.7461536847628"
"5761","124.555555555556","224.555555555556","28.6555557250977","28.3888886769613","18.8111111323039","18.4777780108982"
"5756","194.370967741935","193.338709677419","26.1467741689374","26.7483870290941","17.5467741412501","17.0500000676801"
"5690","162.090909090909","269.272727272727","26.0545453158292","26.5454543720592","17.2181818702004","16.7181819568981"
"5686","140.45","243.375","21.1099998950958","21.1474999904633","12.3825001239777","11.8025000095367"
"5679","146.272727272727","203","27.9818181124601","27.9000001387163","18.0909090909091","17.5636362595992"
"5306","127","234.4","24.0399997711182","23.8","14.5","14.3200000762939"
"5282","146.454545454545","206.363636363636","28.5818184939298","28.4181818528609","18.2999999306419","17.872727134011"
"5240","130","220.545454545455","28.5","28.3090910478072","18.2818181297996","18.1181817488237"
"5237","149.111111111111","253.111111111111","23.699999915229","24.0777776506212","14.800000084771","14.3888888888889"
"5212","159.333333333333","204.333333333333","24.3333339691162","24.7000001271566","14.9666662216187","14.7333335876465"
"5209","142.307692307692","206.769230769231","27.6076924250676","27.5461538754977","17.3846154579749","17.1846155019907"
"5206","167.2","257.5","24.0799999237061","24.6299999237061","15.3900001525879","14.8800001144409"
"5197","198.181818181818","226.363636363636","26.6909091255882","26.9909092296254","17.754545471885","17"
"5190","161","293","27.3500003814697","27.8000001907349","18.3999996185303","17.9499998092651"
"5148","217.222222222222","216.555555555556","22.472222328186","22.8333333333333","14.15555551317","13.6000000105964"
"5145","174","175.75","21.4750003814697","21.7249999046326","13.3750002384186","12.7500002384186"
"5142","187.181818181818","245.636363636364","31.0181820609353","31.5727270299738","22.0909089175138","21.6363636363636"
"5138","105.466666666667","233.733333333333","25.6666667938232","25.0266668955485","15.8200000762939","15.6533334096273"
"5134","124.583333333333","299.333333333333","26.9083334604899","26.8999999364217","18.5583333174388","17.7583333651225"
"5129","167.666666666667","174.5","22.7166668574015","23.1333335240682","14.1333333651225","13.6833333969116"
"5125","157.7","215.5","21.15","21.4099998474121","12.5300000190735","12.2500000953674"
"5670","179.55","269.55","28.6","29.0800001144409","19.9099998474121","19.285000038147"
"5667","190.625","259.625","27.8499997854233","28.3062499761581","19.2187501192093","18.5187500715256"
"5660","199.047619047619","228","29.0333334604899","29.5238093421573","20.2571426573254","19.4857142312186"
"5656","126.111111111111","223.777777777778","26.9444444444444","26.866666369968","17.166666454739","16.8888887829251"
"5652","194.315789473684","215.473684210526","29.2105263157895","29.6947369826467","20.4210526315789","19.5947368019506"
"5649","195.848484848485","245.757575757576","28.6848484386097","29.1484847791267","20.0484848311453","19.3393938469164"
"5647","132.222222222222","164.333333333333","22.0999999576145","21.8111108144124","13.4555555979411","12.9111108779907"
"5642","160.727272727273","204.818181818182","25.0818181471391","25.1636362942782","15.5454544587569","15.2909092469649"
"5631","179","178","26.1000003814697","26.5","16","15.6999998092651"
"5628","114.083333333333","266.166666666667","27.3333333333333","26.733333269755","18.0833330949148","17.550000111262"
"5607","160.916666666667","205.916666666667","20.4750000635783","20.9750000635783","12.5750000476837","12.0333332220713"
"5576","144.25","200.25","28.2000002861023","27.9250001907349","17.6749997138977","17.3750004768372"
"5543","122.315789473684","265.894736842105","23.4421054438541","23.0052631779721","14.6368422759207","14.1631578646208"
"5541","163.6","258.8","23.6599998474121","24.2399997711182","15.0199996948242","14.4400001525879"
"5501","120.8","238.4","27.6999996185303","27.3799999237061","18.0599998474121","17.7199998855591"
"5483","205.3125","165.375","24.2124998569489","24.4062498807907","15.5062498450279","14.8625000119209"
"5467","164.5","210","24.4499998092651","24.5999994277954","15.5500001907349","15"
"5440","149.857142857143","224.571428571429","22.8142855507987","23.3428570883615","14.0142857687814","13.4000000272478"
"5425","180.210526315789","252.631578947368","30.3473685415168","30.7947368621826","21.531578867059","20.9947367216411"
"5411","121.181818181818","231.363636363636","25.5999998612837","25.2636363289573","16.2090909264304","15.7999998439442"
"5380","170","231","25","25.2999992370605","15.1999998092651","15"
"5376","150.5","218.833333333333","21.1833333969116","21.6833333969116","13.0499998728434","12.4500001271566"
"5368","152.777777777778","188.222222222222","24.9555553860135","25.1333332061768","15.7888887193468","15.1888890796238"
"5364","169.666666666667","154.777777777778","20.5777776506212","20.8111112382677","12.4777779049344","11.8444443808662"
"5353","142","177.5","29.8000001907349","29.3000001907349","18.5","18.3000001907349"
"5347","139.2","212","27.6200000762939","27.5800003051758","17.4599998474121","17.3199998855591"
"5321","169.4","255.2","24.3200000762939","24.8800003051758","15.8800003051758","15.3399997711182"
"5315","135","294.833333333333","26.8999996185303","26.9333333969116","18.1000000635783","17.4333329200745"
